ext4_write,1615.072
ext4_write,1553.047
ext4_write,1561.541
ext4_write,1393.070
ext4_write,1707.069
ext4_write,1567.725
ext4_write,1696.270
ext4_write,1447.137
ext4_write,1590.489
ext4_write,1555.644
ext4_write,1601.514
ext4_write,1538.523
ext4_write,1544.527
ext4_write,1563.176
ext4_write,1418.026
ext4_write,1673.582
ext4_write,1572.083
ext4_write,1548.823
ext4_write,1594.114
ext4_write,1720.576
ext4_write,1541.299
ext4_write,1410.996
ext4_write,1442.987
ext4_write,1556.140
ext4_write,1521.330
ext4_write,1559.942
ext4_write,1556.851
ext4_write,1558.904
ext4_write,1549.650
ext4_write,1474.118
ext4_write,1535.948
ext4_write,1547.615
ext4_write,1668.524
ext4_write,1694.075
ext4_write,1412.563
ext4_write,1634.527
ext4_write,1537.572
ext4_write,1593.410
ext4_write,1544.580
ext4_write,1556.883
ext4_write,1532.348
ext4_write,1674.653
ext4_write,1526.682
ext4_write,1414.112
ext4_write,1421.349
ext4_write,6113.840
ext4_write,6037.977
ext4_write,1513.473
ext4_write,1636.478
ext4_write,1413.810
ext4_write,1530.855
ext4_write,1444.558
ext4_write,1532.582
ext4_write,1566.776
ext4_write,1585.407
ext4_write,1566.230
ext4_write,1655.170
ext4_write,1710.178
ext4_write,1691.783
ext4_write,1688.522
ext4_write,1528.925
ext4_write,1437.217
ext4_write,1770.663
ext4_write,1687.193
ext4_write,1509.863
ext4_write,1427.342
ext4_write,2488.693
ext4_write,1547.182
ext4_write,1545.516
ext4_write,1563.434
ext4_write,1537.837
ext4_write,1443.428
ext4_write,1551.547
ext4_write,1537.253
ext4_write,1680.429
ext4_write,1692.244
ext4_write,1703.506
ext4_write,1452.950
ext4_write,1688.577
ext4_write,6180.330
ext4_write,4875.396
ext4_write,1423.454
ext4_write,1673.281
ext4_write,1678.038
ext4_write,1533.602
ext4_write,1586.659
ext4_write,1540.095
ext4_write,1542.949
ext4_write,1407.834
ext4_write,1403.366
ext4_write,1415.863
ext4_write,1388.774
ext4_write,1416.256
ext4_write,1429.044
ext4_write,1392.508
ext4_write,1562.386
ext4_write,1419.123
ext4_write,1403.773
ext4_write,1429.282
ext4_write,1397.420
ext4_write,1398.922
ext4_write,1420.340
ext4_write,1424.361
ext4_write,1426.087
ext4_write,1392.080
ext4_write,1426.131
ext4_write,1424.217
ext4_write,1394.366
ext4_write,1403.811
ext4_write,1426.764
ext4_write,1410.725
ext4_write,1393.059
ext4_write,1402.080
ext4_write,1418.203
ext4_write,1444.666
ext4_write,1507.968
ext4_write,1390.083
ext4_write,1402.131
ext4_write,1390.998
ext4_write,1410.517
ext4_write,1434.229
ext4_write,1421.477
ext4_write,1405.428
ext4_write,1425.516
ext4_write,1392.591
ext4_write,1404.113
ext4_write,1392.314
ext4_write,1400.088
ext4_write,1418.280
ext4_write,1436.034
ext4_write,1386.792
ext4_write,1391.045
ext4_write,1401.900
ext4_write,1437.015
ext4_write,1626.172
ext4_write,1570.786
ext4_write,1557.568
ext4_write,1398.932
ext4_write,1414.775
ext4_write,1418.570
ext4_write,1384.398
ext4_write,1392.646
ext4_write,1423.572
ext4_write,1635.092
ext4_write,1411.111
ext4_write,1405.555
ext4_write,1381.581
ext4_write,1390.117
ext4_write,1430.157
ext4_write,1448.744
ext4_write,1405.944
ext4_write,1418.933
ext4_write,1410.705
ext4_write,1416.250
ext4_write,1378.866
ext4_write,1452.401
ext4_write,1396.279
ext4_write,1404.842
ext4_write,1392.024
ext4_write,1413.811
ext4_write,1421.049
ext4_write,1406.351
ext4_write,1403.307
ext4_write,1390.636
ext4_write,1385.768
ext4_write,1419.552
ext4_write,1422.902
ext4_write,1413.662
ext4_write,1461.622
ext4_write,1388.022
ext4_write,1410.313
ext4_write,1973.831
ext4_write,1396.704
ext4_write,1428.587
ext4_write,1424.727
ext4_write,1412.169
ext4_write,1411.508
ext4_write,1429.827
ext4_write,1434.859
ext4_write,1400.164
ext4_write,1395.095
ext4_write,1427.541
ext4_write,1424.031
ext4_write,1432.084
ext4_write,1427.185
ext4_write,1431.277
ext4_write,1417.982
ext4_write,1413.185
ext4_write,1394.024
ext4_write,1423.641
ext4_write,1413.061
ext4_write,1388.697
ext4_write,1420.721
ext4_write,1417.885
ext4_write,1419.298
ext4_write,1430.764
ext4_write,1389.741
ext4_write,1392.885
ext4_write,1440.856
ext4_write,1429.562
ext4_write,1415.889
ext4_write,1390.085
ext4_write,1432.592
ext4_write,1441.871
